-2148745.711275	4426643.862116	4044661.888602	0.017976
-2148745.735324	4426643.954312	4044661.858088	0.242992
-2148745.792252	4426644.010993	4044661.797792	0.405743
-2148745.819126	4426644.053558	4044661.797315	0.581158
-2148745.935875	4426644.167914	4044661.865845	0.861565
-2148746.006365	4426644.180338	4044661.907858	1.112848
-2148746.020565	4426644.161349	4044661.950237	1.270110
-2148746.001975	4426644.229657	4044661.932879	1.414626
-2148746.005977	4426644.265246	4044661.995906	1.345354
-2148746.003295	4426644.281072	4044662.140500	1.338657
-2148745.975405	4426644.198895	4044662.180463	1.342089
-2148745.842612	4426644.109285	4044662.184836	1.429126
-2148745.921626	4426644.127349	4044662.313175	1.634772
-2148746.004421	4426644.181129	4044662.444768	1.869961
-2148746.079380	4426644.277244	4044662.495426	1.978096
-2148746.092532	4426644.278165	4044662.593405	2.166468
-2148746.111971	4426644.379276	4044662.672467	2.315349
-2148746.147203	4426644.503529	4044662.698150	2.399642
-2148746.125405	4426644.496787	4044662.835465	2.511287
-2148746.104972	4426644.520743	4044662.931647	2.603644
-2148746.094194	4426644.527948	4044663.016942	2.736862
-2148746.147661	4426644.576750	4044663.080033	2.833063
-2148746.114377	4426644.517014	4044663.112773	3.061961
-2148746.186136	4426644.537796	4044663.094644	3.172576
-2148746.205136	4426644.609519	4044663.120937	3.287355
-2148746.220901	4426644.621411	4044663.156741	3.351010
-2148746.330630	4426644.873654	4044663.260343	3.404250
-2148746.277811	4426644.819034	4044663.278651	3.212792
-2148746.410271	4426644.971489	4044663.537432	3.402655
-2148746.457200	4426644.991969	4044663.650789	3.404705
-2148746.285372	4426644.928713	4044663.577154	3.251889
-2148746.355107	4426645.158122	4044663.746489	3.516159
-2148746.400067	4426645.262040	4044664.016457	3.799276
-2148746.561263	4426645.412787	4044664.212992	3.983413
-2148746.544361	4426645.281475	4044664.285806	4.019409
-2148746.583899	4426645.174408	4044664.279639	4.081857
-2148746.549834	4426645.217831	4044664.323156	4.194547
-2148746.703083	4426645.345216	4044664.555175	4.497374
-2148746.762097	4426645.501550	4044664.671549	4.631746
-2148746.742525	4426645.395989	4044664.793976	4.709742
-2148746.740222	4426645.468868	4044664.822013	4.847022
-2148746.702194	4426645.495266	4044664.964974	4.994984
-2148746.757028	4426645.623260	4044664.974836	5.118316
-2148746.823376	4426645.625540	4044664.931436	4.890327
-2148746.793238	4426645.449578	4044664.802368	4.655234
-2148746.960477	4426645.647768	4044665.081996	4.951176
-2148747.143928	4426645.896588	4044665.418876	5.266018
-2148747.325602	4426646.073223	4044665.751718	5.499674
-2148747.361876	4426646.172347	4044666.043114	5.706714
-2148747.399533	4426646.183289	4044666.182334	5.846204
-2148747.274848	4426646.076979	4044666.204279	5.845088
-2148747.209813	4426646.090242	4044666.274614	6.031763
-2148747.252706	4426646.229081	4044666.316856	6.252761
-2148747.139297	4426646.077410	4044666.322556	6.245522
-2148747.335631	4426646.290748	4044666.428705	6.506674
-2148747.520135	4426646.470096	4044666.349967	6.647652
-2148747.603582	4426646.640801	4044666.437294	6.794308
-2148747.563291	4426646.681529	4044666.695830	6.968962
-2148747.609552	4426646.684175	4044667.062220	7.158959
-2148747.574647	4426646.522282	4044667.038959	7.067802
-2148747.780559	4426646.637301	4044667.260925	7.026100
-2148747.785682	4426646.717995	4044667.426271	6.960384
-2148747.886390	4426646.864056	4044667.616842	7.071491
-2148748.067889	4426647.031842	4044667.919771	7.388580
-2148748.123757	4426647.148800	4044668.126992	7.539222
-2148740.909104	4426640.789212	4044652.738490	-6.784081
-2148740.948870	4426640.856867	4044652.892080	-5.297157
-2148741.096025	4426641.016884	4044653.086903	-4.300184
-2148740.774964	4426640.793094	4044652.568622	-4.429124
-2148739.381831	4426639.638367	4044649.558781	-6.927522
-2148739.468725	4426639.797615	4044650.143305	-6.410211
-2148740.355440	4426640.562707	4044651.913118	-4.569405
-2148740.243671	4426640.470789	4044651.640360	-4.648853
-2148740.495584	4426640.623181	4044652.346308	-3.868606
-2148740.539957	4426640.610510	4044652.369002	-3.676251
-2148740.473510	4426640.536580	4044652.220943	-3.637666
-2148740.114574	4426640.215765	4044651.220293	-4.369512
-2148739.945592	4426640.115839	4044650.984634	-4.528513
-2148741.273601	4426641.295758	4044653.919441	-2.029079
-2148741.935046	4426641.860263	4044655.252563	-0.874090
-2148742.237924	4426642.130015	4044655.728324	-0.469505
-2148743.234287	4426643.096487	4044658.100515	1.587551
-2148744.794860	4426644.572948	4044661.237560	4.542960
-2148746.873476	4426646.366242	4044665.156060	8.365885
-2148748.990302	4426648.221428	4044669.379642	12.327460
-2148749.695868	4426648.947955	4044671.013531	13.884572
-2148751.233334	4426650.367756	4044674.117699	16.846262
-2148752.674053	4426651.651855	4044676.752928	19.460525
-2148751.578351	4426650.676697	4044674.566694	17.328831
-2148750.377727	4426649.608300	4044672.372311	15.172737
-2148750.656371	4426649.913513	4044673.043046	15.863785
-2148751.389074	4426650.621673	4044674.525674	17.339460
-2148751.961096	4426651.059853	4044675.446693	18.291895
-2148751.370607	4426650.528538	4044674.145677	17.071399
-2148751.336693	4426650.520843	4044674.067609	17.030074
-2148751.112805	4426650.273006	4044673.688418	16.388828
-2148751.280596	4426650.343374	4044673.859602	16.507214
-2148751.549423	4426650.598264	4044674.327972	16.949788
-2148751.306384	4426650.381199	4044673.766039	16.388647
-2148751.192791	4426650.248951	4044673.195043	16.035978
-2148751.227468	4426650.387962	4044673.308590	16.254283
-2148751.060321	4426650.286208	4044673.151703	16.035530
-2148750.737497	4426650.021161	4044672.554740	15.431551
-2148750.427257	4426649.781362	4044671.945722	14.821912
-2148750.383402	4426649.680691	4044671.549200	14.480876
-2148749.271968	4426648.745904	4044669.805281	12.616032
-2148749.494041	4426648.946369	4044669.981710	12.867492
-2148749.313451	4426648.829740	4044669.670966	12.550746
-2148749.267660	4426648.749911	4044669.308447	12.259914
-2148748.731771	4426648.317677	4044668.432242	11.381214
-2148748.708305	4426648.251915	4044668.318527	11.351524
-2148748.636317	4426648.185991	4044668.230974	11.366140
-2148748.806530	4426648.380431	4044668.411992	11.487865
-2148748.724007	4426648.302073	4044668.245856	11.306142
-2148748.693880	4426648.261588	4044668.285794	11.359134
-2148748.770483	4426648.343249	4044668.585038	11.477206
-2148748.355167	4426648.020238	4044667.887520	10.727037
-2148748.164267	4426647.859369	4044667.484569	10.270122
-2148747.821658	4426647.662104	4044666.958041	9.682051
-2148748.177914	4426648.069005	4044667.387199	10.174476
-2148748.504080	4426648.374919	4044667.878020	10.456762
-2148748.450509	4426648.270801	4044667.642318	10.155854
-2148748.103906	4426648.133665	4044667.263020	9.707968
-2148747.655050	4426647.849335	4044666.659746	9.074360
-2148747.319379	4426647.539564	4044666.371738	8.733065
-2148747.236357	4426647.468291	4044666.210059	8.662624
-2148747.647730	4426647.735937	4044666.738973	9.300070
-2148747.951611	4426647.935105	4044666.965586	9.678259
-2148747.718994	4426647.746922	4044666.481102	9.229249
-2148747.431665	4426647.505842	4044666.127013	8.905655
-2148747.556586	4426647.555676	4044666.042733	8.653009
-2148747.740800	4426647.777831	4044666.214866	8.628286
-2148747.893283	4426647.991628	4044666.402825	8.734906
-2148748.236015	4426648.350970	4044666.719076	8.998318
-2148748.170341	4426648.349516	4044666.680134	8.799216
-2148747.951223	4426648.241387	4044666.423248	8.421222
-2148747.980670	4426648.424695	4044666.606068	8.529024
-2148747.852143	4426648.308541	4044666.489846	8.212028
-2148747.963464	4426648.298682	4044666.676392	8.309445
-2148748.110932	4426648.407921	4044666.857290	8.546858
-2148748.520109	4426648.752840	4044667.157359	9.106663
-2148748.490724	4426648.804871	4044667.147274	9.064197
-2148748.568782	4426648.819348	4044667.123917	9.019042
-2148748.764235	4426648.909303	4044667.213818	9.187036
-2148748.883801	4426649.030853	4044667.332223	9.203369
-2148748.501941	4426648.788753	4044666.902197	8.652008
-2148748.518987	4426648.701320	4044666.744934	8.558066
-2148748.686166	4426648.828517	4044666.894991	8.451907
-2148748.898512	4426648.952371	4044666.867657	8.365647
-2148748.779388	4426648.892925	4044666.662236	8.070255
-2148748.522566	4426648.711796	4044666.398661	7.860340
-2148748.820758	4426648.975418	4044666.597997	8.188402
-2148749.218237	4426649.211325	4044666.963145	8.616013
-2148749.053592	4426649.086865	4044666.844984	8.396637
-2148748.833827	4426648.898736	4044666.566440	8.118248
-2148748.646394	4426648.862213	4044666.503021	8.111939
-2148745.631341	4426647.024254	4044663.589935	4.417549
-2148745.838506	4426647.178597	4044663.819350	4.616554
-2148745.973669	4426647.384927	4044663.938161	4.645737
-2148746.043407	4426647.521304	4044664.111404	4.721929
-2148746.015881	4426647.556895	4044664.042841	4.569432
-2148745.845446	4426647.413155	4044663.894937	4.423692
-2148745.757281	4426647.317358	4044663.824071	4.401486
-2148745.816223	4426647.392402	4044663.827502	4.538250
-2148745.871319	4426647.453788	4044663.791726	4.663198
-2148745.962379	4426647.530993	4044663.959491	4.599885
-2148749.920073	4426650.752740	4044668.404371	8.059110
-2148749.783452	4426650.793791	4044668.416984	6.603565
-2148749.651195	4426650.671048	4044668.330261	5.673567
-2148749.793076	4426650.578033	4044668.040492	5.073163
-2148749.914084	4426650.545661	4044667.724270	4.788829
-2148749.808530	4426650.459612	4044667.539507	4.606653
-2148749.526038	4426650.144572	4044667.241490	4.321901
-2148749.466164	4426649.999111	4044666.958505	4.177784
-2148749.288584	4426649.779538	4044666.695347	4.092645
-2148749.241172	4426649.807113	4044666.745145	4.218121
-2148749.273590	4426649.847645	4044666.791631	4.363982
-2148748.990571	4426649.792436	4044666.812175	4.362889
-2148748.854405	4426649.821259	4044666.945202	4.402297
-2148748.878927	4426649.893975	4044667.009586	4.515272
-2148748.826276	4426649.890221	4044666.893765	4.402927
-2148748.817926	4426649.896801	4044666.910738	4.394468
-2148748.840374	4426649.867304	4044666.851245	4.083347
-2148749.005860	4426650.031782	4044666.916481	4.069444
-2148748.929452	4426650.090869	4044666.892116	3.929495
-2148748.898528	4426650.230750	4044666.878398	3.901747
-2148748.611204	4426650.122443	4044666.742810	3.625655
-2148748.367260	4426649.998327	4044666.502872	3.518087
-2148748.521121	4426650.117429	4044666.527041	3.618357
-2148748.466270	4426650.166326	4044666.612667	3.664387
-2148748.298347	4426650.105090	4044666.551774	3.630884
-2148748.314431	4426650.010711	4044666.520707	3.597352
-2148748.414817	4426649.998739	4044666.532842	3.695789
-2148748.278215	4426649.845373	4044666.358387	3.615637
-2148748.211945	4426649.780398	4044666.314629	3.597291
-2148748.252886	4426649.881263	4044666.225062	3.695002
-2148748.196617	4426650.000330	4044666.083046	3.642863
-2148748.000044	4426650.115385	4044666.096872	3.690904
-2148747.957501	4426650.176866	4044666.169197	3.767230
-2148748.076843	4426650.264772	4044666.151571	3.811574
-2148748.224877	4426650.207728	4044666.020915	3.509608
-2148748.193175	4426650.194401	4044665.962831	3.354539
-2148748.240775	4426650.428454	4044666.199497	3.512006
-2148748.312621	4426650.453367	4044666.232347	3.399060
-2148748.325691	4426650.400266	4044666.209210	3.365795
-2148748.248336	4426650.466057	4044666.207628	3.328481
-2148748.200187	4426650.579233	4044666.177736	3.343016
-2148748.332993	4426650.648848	4044666.072087	3.396757
-2148748.378943	4426650.524306	4044666.006024	3.355546
-2148748.500046	4426650.496064	4044665.792221	3.189397
-2148748.474970	4426650.762057	4044665.944372	3.354948
-2148748.509568	4426650.703576	4044665.820375	3.232266
-2148748.376608	4426650.576870	4044665.703105	3.124715
-2148748.529666	4426650.058965	4044665.017510	2.596027
-2148748.500266	4426650.056748	4044664.973389	2.605443
-2148747.437495	4426651.019068	4044667.103946	3.973036
-2148747.571195	4426650.984935	4044666.927561	4.160955
-2148747.383573	4426650.946494	4044666.938030	3.932373
-2148747.282001	4426650.799275	4044666.868351	3.704099
-2148747.282174	4426650.682659	4044666.753502	3.525000
-2148747.503195	4426650.584809	4044666.302431	3.331667
-2148747.652480	4426650.562832	4044666.108527	3.306278
-2148747.633299	4426650.698669	4044666.171639	3.424698
-2148747.763062	4426650.955146	4044666.176989	3.513102
-2148747.751815	4426650.993337	4044666.044247	3.386991
-2148747.613430	4426650.961612	4044665.896514	3.266556
-2148747.511204	4426650.836735	4044665.727652	3.140881
-2148747.681411	4426650.917225	4044665.839076	3.340506
-2148747.802115	4426650.908135	4044665.814399	3.340081
-2148747.980633	4426651.067132	4044665.622011	2.974825
-2148748.059911	4426651.081299	4044665.591026	2.265871
-2148748.027243	4426650.920922	4044665.464169	1.880015
-2148748.070907	4426650.866489	4044665.311340	1.640198
-2148748.072882	4426651.016625	4044665.414959	1.769481
-2148748.180623	4426651.131418	4044665.462161	1.608623
-2148748.395997	4426651.174256	4044665.395552	1.482630
-2148748.633631	4426651.301789	4044665.307416	1.470497
-2148748.670450	4426651.230970	4044665.106668	1.342983
-2148748.649996	4426651.299630	4044665.091787	1.377526
-2148748.643046	4426651.390363	4044665.095259	1.569116
-2148748.602164	4426651.503538	4044665.250235	1.698247
-2148748.617805	4426651.569923	4044665.192510	1.660185
-2148748.641634	4426651.634640	4044665.015295	1.737909
-2148748.697039	4426651.699677	4044664.974089	1.730082
-2148748.701498	4426651.876514	4044665.062165	1.894195
-2148748.678225	4426651.981971	4044665.050086	1.935700
-2148748.885847	4426651.906466	4044664.830857	1.874830
-2148749.172699	4426651.875140	4044664.628022	2.022193
-2148749.139016	4426651.744087	4044664.548141	1.999931
-2148747.377263	4426649.171260	4044664.297351	0.166745
-2148747.230207	4426649.075504	4044664.338986	0.360769
-2148747.027852	4426649.004696	4044664.360258	0.281486
-2148746.933841	4426648.703726	4044664.184009	-0.248663
-2148746.934288	4426648.489126	4044664.159930	-0.293258
-2148746.894017	4426648.411199	4044664.087923	-0.405347
-2148747.008416	4426648.580385	4044664.046982	-0.228846
-2148747.272846	4426648.844740	4044664.132564	0.033447
-2148747.330653	4426648.677998	4044664.020295	-0.064724
-2148747.283007	4426648.553759	4044664.028626	-0.049535
-2148747.470223	4426648.783742	4044664.147270	0.226513
-2148747.573936	4426648.898444	4044664.216722	0.362434
-2148747.617506	4426648.716416	4044664.086704	0.258333
-2148747.472516	4426648.484333	4044663.958257	0.175728
-2148747.371817	4426648.343730	4044663.830414	0.146347
-2148747.390892	4426648.372906	4044663.705876	0.202570
-2148747.376822	4426648.301982	4044663.592131	0.205561
-2148747.175834	4426648.294483	4044663.544665	0.147709
-2148747.105178	4426648.314657	4044663.533911	0.264333
-2148747.096327	4426648.381442	4044663.523427	0.204771
-2148747.158354	4426648.425473	4044663.415693	0.103022
-2148747.234977	4426648.505364	4044663.492962	0.076596
-2148747.213918	4426648.464079	4044663.346823	0.025230
-2148747.107568	4426648.458867	4044663.317571	0.044780
-2148747.106026	4426648.453367	4044663.417464	0.071230
-2148747.193584	4426648.406026	4044663.334908	0.132948
-2148747.205588	4426648.253996	4044663.263416	0.211869
-2148747.276237	4426648.290064	4044663.318874	0.349922
-2148747.370131	4426648.409774	4044663.519751	0.505398
-2148747.307446	4426648.345516	4044663.509636	0.468356
-2148747.344845	4426648.326919	4044663.544135	0.504722
-2148747.185718	4426648.166261	4044663.514353	0.566617
-2148746.968030	4426648.098391	4044663.526140	0.570327
-2148746.827901	4426647.934535	4044663.444978	0.484853
-2148746.851843	4426647.958496	4044663.316487	0.714050
-2148746.932944	4426648.103787	4044663.427197	0.993797
-2148746.988553	4426648.017400	4044663.469230	0.960613
-2148746.959885	4426647.915419	4044663.396894	0.918248
-2148746.840900	4426647.988126	4044663.403942	0.773210
-2148746.925025	4426648.065616	4044663.490304	0.765245
-2148747.080794	4426648.083319	4044663.478505	0.702944
-2148747.134150	4426648.153649	4044663.443432	0.726732
-2148747.349261	4426648.297791	4044663.407534	0.869780
-2148747.426540	4426648.385396	4044663.298101	0.929701
-2148747.422621	4426648.546398	4044663.413791	1.089591
-2148747.320347	4426648.520976	4044663.413122	1.071061
-2148747.269470	4426648.447608	4044663.392150	0.962748
-2148747.218704	4426648.395213	4044663.297762	0.973767
-2148747.073333	4426648.283560	4044663.313346	0.936572
-2148746.962006	4426648.183789	4044663.217055	0.961035
-2148747.029433	4426648.244393	4044663.279187	1.295633
-2148747.172735	4426648.418083	4044663.382615	1.534284
-2148747.198571	4426648.424439	4044663.360311	1.444806
-2148747.276970	4426648.439341	4044663.350342	1.528385
-2148747.308583	4426648.514448	4044663.419458	1.790807
-2148747.320380	4426648.529089	4044663.555663	1.667532
-2148747.408314	4426648.651642	4044663.729053	1.736015
-2148747.417743	4426648.591368	4044663.771331	1.586718
-2148747.390832	4426648.682814	4044663.793703	1.676829
-2148747.440860	4426648.804993	4044663.804762	1.804685
-2148747.394254	4426648.683499	4044663.851066	1.794341
-2148747.334922	4426648.719387	4044663.998376	1.872463
-2148747.365872	4426648.763247	4044663.967824	1.896285
-2148747.410558	4426648.802209	4044664.114325	2.011045
-2148747.401253	4426648.711254	4044664.156927	1.957788
-2148747.437370	4426648.683454	4044664.383308	2.099579
-2148747.443942	4426648.753960	4044664.509007	2.295894
-2148747.510341	4426648.832095	4044664.524824	2.418019
-2148747.539424	4426648.944579	4044664.595101	2.452513
-2148747.538747	4426648.898524	4044664.623584	2.483406
-2148747.652318	4426649.018608	4044664.540157	2.567021
-2148747.633871	4426649.101752	4044664.435459	2.554514
-2148747.669596	4426649.224340	4044664.490280	2.671048
-2148747.758075	4426649.371213	4044664.667221	2.737573
-2148747.898471	4426649.464910	4044664.905407	2.844658
-2148747.901463	4426649.464936	4044664.835605	2.706259
-2148747.974587	4426649.584690	4044664.664540	2.722985
-2148747.950004	4426649.667321	4044664.505031	2.767129
-2148748.022613	4426649.871697	4044664.503881	2.951314
-2148748.170775	4426650.063872	4044664.652252	3.156082
-2148748.317545	4426650.226413	4044664.840275	3.445713
-2148748.380276	4426650.315777	4044665.130241	3.573283
-2148748.457654	4426650.369993	4044665.408875	3.695426
-2148748.419737	4426650.447787	4044665.591878	3.777166
-2148748.326701	4426650.378480	4044665.580986	3.697640
-2148748.239877	4426650.263176	4044665.674597	3.783714
-2148748.279366	4426650.430291	4044665.715092	3.848756
-2148748.229832	4426650.547351	4044665.907469	4.060413
-2148748.133404	4426650.575170	4044666.039932	4.074944
-2148748.310745	4426650.641957	4044666.147842	4.285023
-2148748.393418	4426650.834804	4044666.216082	4.191369
-2148748.681739	4426651.140122	4044666.544763	4.448764
-2148748.956609	4426651.229636	4044666.742693	4.478614
-2148749.023782	4426651.293666	4044666.929294	4.512459
-2148749.032103	4426651.391586	4044666.863314	4.446601
-2148749.194195	4426651.557590	4044667.019078	4.606161
-2148749.246822	4426651.679313	4044667.176867	4.611144
-2148749.245255	4426651.700148	4044667.181813	4.636271
-2148749.145820	4426651.673023	4044667.081362	4.574810
-2148749.211822	4426651.720546	4044667.117693	4.688738
-2148749.064347	4426651.707985	4044666.981583	4.657603
-2148749.315464	4426652.046781	4044667.115989	5.102884
-2148749.595460	4426652.429317	4044667.347462	5.517649
-2148749.892724	4426652.606426	4044667.623852	5.895401
-2148749.975508	4426652.672747	4044667.683844	5.947564
-2148747.615750	4426647.460391	4044667.261820	2.639181
-2148747.647259	4426647.265714	4044667.471392	2.851101
-2148747.025412	4426647.650355	4044660.478212	-1.121857
-2148747.101586	4426647.973932	4044660.574926	-0.291294
-2148747.100533	4426648.077671	4044660.543780	0.025457
-2148746.994533	4426647.944709	4044660.389643	0.068265
-2148746.938538	4426647.817654	4044660.253061	0.013627
-2148747.037838	4426647.928327	4044660.349276	0.381218
-2148747.226488	4426648.366723	4044660.524856	0.966399
-2148747.265811	4426648.295304	4044660.710205	0.872994
-2148747.283755	4426648.226097	4044660.783229	0.460648
-2148747.302213	4426648.303938	4044660.864716	0.147513
-2148747.154799	4426648.148675	4044660.750770	-0.404660
-2148746.995585	4426648.118007	4044660.667617	-0.653600
-2148746.909203	4426648.019052	4044660.436677	-0.954378
-2148746.802817	4426647.854849	4044660.347364	-1.121993
-2148746.874996	4426647.868150	4044660.359732	-1.008007
-2148747.027441	4426647.953146	4044660.461208	-0.783224
-2148747.069268	4426647.775811	4044660.580720	-0.744294
-2148746.978769	4426647.522309	4044660.441641	-0.855123
-2148747.129152	4426647.781930	4044660.499577	-0.918384
-2148747.161141	4426647.873966	4044660.583266	-0.959837
-2148747.175895	4426647.768652	4044660.619539	-1.032102
-2148747.245199	4426647.898698	4044660.692287	-0.978292
-2148747.145574	4426647.914339	4044660.653167	-0.994438
-2148747.121974	4426647.933508	4044660.566656	-1.108961
-2148747.127506	4426648.048698	4044660.501943	-1.075714
-2148747.222858	4426648.223207	4044660.557181	-0.957208
-2148747.160312	4426648.051558	4044660.342196	-1.232049
-2148747.210029	4426648.076273	4044660.678878	-0.950589
-2148747.305195	4426648.210300	4044660.559971	-0.837993
-2148747.293216	4426648.195737	4044660.444390	-0.755032
-2148747.163766	4426648.155586	4044660.434822	-0.740482
-2148747.107434	4426648.008509	4044660.395261	-0.718021
-2148747.107280	4426647.966597	4044660.530727	-0.416947
-2148746.961642	4426647.757335	4044660.575708	-0.466487
-2148746.924383	4426647.617775	4044660.466867	-0.607514
-2148746.946439	4426647.747332	4044660.454337	-0.691159
-2148746.899163	4426647.698173	4044660.382246	-0.936349
-2148746.888348	4426647.654204	4044660.335089	-0.850027
-2148746.937775	4426647.722690	4044660.367117	-0.643346
-2148746.997343	4426647.893975	4044660.576580	-0.325454
-2148747.754835	4426647.503410	4044663.901820	1.422120
-2148747.735903	4426647.554146	4044663.783717	1.447475
-2148747.738802	4426647.553698	4044663.824473	1.506507
-2148747.768536	4426647.565070	4044663.860165	1.469745
-2148747.756681	4426647.529559	4044663.718890	1.437456
-2148747.851120	4426647.695774	4044663.636974	1.606662
-2148747.944280	4426647.917493	4044663.670456	1.698397
-2148747.921639	4426647.919269	4044663.743317	1.684037
-2148747.928877	4426647.856897	4044663.745859	1.723847
-2148747.830913	4426647.632751	4044663.688313	1.598762
-2148747.880560	4426647.580264	4044663.662806	1.661604
-2148747.923734	4426647.514682	4044663.533261	1.673395
-2148747.944155	4426647.639430	4044663.506108	1.532569
-2148747.909766	4426647.611318	4044663.479487	1.430933
-2148747.886871	4426647.756198	4044663.453870	1.523692
-2148747.939446	4426647.864273	4044663.368057	1.444020
-2148748.024436	4426648.036541	4044663.407830	1.594038
-2148748.017427	4426648.088475	4044663.514579	1.699020
-2148747.978757	4426648.009281	4044663.628830	1.614171
-2148747.991102	4426648.038834	4044663.530721	1.648712
-2148747.953928	4426647.917031	4044663.525872	1.713967
-2148747.951209	4426647.970675	4044663.540066	1.752637
-2148747.892636	4426647.889734	4044663.412561	1.673342
-2148747.806634	4426647.915169	4044663.404188	1.703209
-2148747.759828	4426647.934509	4044663.274873	1.758596
-2148747.754801	4426647.866005	4044663.121835	1.798584
-2148747.592448	4426647.667173	4044663.022625	1.692703
-2148747.538547	4426647.664839	4044662.974570	1.751647
-2148747.532552	4426647.579878	4044662.962030	1.882059
-2148747.525561	4426647.527945	4044662.971563	2.000399
-2148747.624344	4426647.618002	4044662.987726	1.928485
-2148747.725369	4426647.670157	4044663.041568	1.833503
-2148747.801087	4426647.784153	4044663.199950	1.842630
-2148747.777583	4426647.764497	4044663.307113	1.777690
-2148747.789612	4426647.708401	4044663.294953	1.713632
-2148747.869685	4426647.815578	4044663.388353	1.846597
-2148747.963604	4426647.965887	4044663.324602	1.825038
-2148747.987921	4426647.972662	4044663.300569	1.785734
-2148747.999584	4426647.830616	4044663.152517	1.679206
-2148750.800810	4426651.485761	4044664.912027	3.764777
-2148750.665554	4426651.420148	4044664.866098	3.103282
-2148750.552456	4426651.371130	4044664.837466	2.592739
-2148750.504682	4426651.339569	4044664.739571	2.327741
-2148750.339437	4426651.209829	4044664.543255	2.115435
-2148750.268724	4426650.998156	4044664.512745	2.067576
-2148750.356776	4426651.002244	4044664.611408	2.171366
-2148750.341447	4426650.961842	4044664.604579	2.304646
-2148750.411455	4426651.167315	4044664.669866	2.146782
-2148750.307846	4426651.019977	4044664.507043	1.793104
-2148750.304841	4426650.983407	4044664.483475	1.688802
-2148750.130243	4426650.884646	4044664.430310	1.628513
-2148750.073641	4426650.873712	4044664.340780	1.687774
-2148750.015880	4426650.716385	4044664.208673	1.537010
-2148749.805761	4426650.352468	4044664.011803	1.396677
-2148749.718283	4426650.220560	4044663.920903	1.248027
-2148749.635181	4426650.148713	4044663.727888	1.292191
-2148749.803913	4426650.338931	4044663.749670	1.534320
-2148749.742018	4426650.392525	4044663.743699	1.545730
-2148749.583018	4426650.261980	4044663.657176	1.400971
-2148749.469720	4426650.131070	4044663.644170	1.334946
-2148749.450779	4426650.096766	4044663.581193	1.290939
-2148749.427816	4426649.956961	4044663.464056	1.357226
-2148749.477496	4426649.963068	4044663.482535	1.357957
-2148749.405105	4426649.771642	4044663.420048	1.209616
-2148749.283395	4426649.585507	4044663.360483	0.955377
-2148749.407103	4426649.700211	4044663.437520	1.036185
-2148749.341253	4426649.716255	4044663.406590	0.932032
-2148749.306372	4426649.677792	4044663.326270	0.854265
-2148749.227925	4426649.631011	4044663.242405	0.791921
-2148749.008070	4426649.313718	4044662.954443	0.565420
-2148749.017401	4426649.434267	4044662.830235	0.619949
-2148749.036466	4426649.537640	4044662.809758	0.822625
-2148749.112499	4426649.678383	4044662.892524	0.950021
-2148749.115408	4426649.393355	4044662.810014	0.764273
-2148748.939504	4426649.081699	4044662.503024	0.585803
-2148748.994947	4426649.351692	4044662.687559	0.922968
-2148748.855529	4426649.405309	4044662.770578	0.906707
-2148748.824014	4426649.272700	4044662.790785	0.886556
-2148748.894204	4426649.204765	4044662.872024	0.914490
-2148748.804590	4426649.212622	4044662.840033	0.898897
-2148748.810664	4426649.266750	4044662.822222	0.928616
-2148748.743004	4426649.139391	4044662.715092	0.600508
-2148748.576616	4426648.906789	4044662.412080	0.320164
-2148748.639629	4426648.962821	4044662.501745	0.406690
-2148748.583956	4426648.943799	4044662.410581	0.418789
-2148748.459552	4426648.775687	4044662.259991	0.245047
-2148748.432906	4426648.675397	4044662.153464	0.324626
-2148748.575631	4426648.824208	4044662.185650	0.455200
-2148748.549858	4426648.841628	4044662.083212	0.515837
-2148748.512933	4426648.856371	4044662.101214	0.560026
-2148748.421635	4426648.856211	4044662.091868	0.540961
-2148748.325871	4426648.769346	4044662.094869	0.571452
-2148748.267136	4426648.641855	4044662.058066	0.583209
-2148748.161219	4426648.541749	4044661.975566	0.556539
-2148748.261740	4426648.601664	4044662.002404	0.639440
-2148748.239414	4426648.641706	4044662.047423	0.686994
-2148748.199569	4426648.686921	4044662.020119	0.635942
-2148748.278633	4426648.635500	4044662.143312	0.779235
-2148748.351340	4426648.552605	4044662.165396	0.720161
-2148748.262958	4426648.433833	4044662.016510	0.348910
-2148748.206665	4426648.328458	4044661.839495	0.163188
-2148748.116501	4426648.271774	4044661.653693	0.005090
-2148748.162980	4426648.388333	4044661.747014	0.193398
-2148748.233853	4426648.563264	4044661.720414	0.254461
-2148748.067075	4426648.459373	4044661.684951	0.158524
-2148748.055796	4426648.373544	4044661.614576	0.164314
-2148747.985175	4426648.320808	4044661.677797	0.245549
-2148747.972897	4426648.325164	4044661.604500	0.305436
-2148747.922804	4426648.309063	4044661.630213	0.355586
-2148747.984424	4426648.345752	4044661.703011	0.448813
-2148747.992730	4426648.327969	4044661.619121	0.450173
-2148748.108033	4426648.460644	4044661.587009	0.566131
-2148748.250776	4426648.580225	4044661.748723	0.747304
-2148748.266795	4426648.627935	4044661.768741	0.681102
-2148748.168533	4426648.678103	4044661.813222	0.673536
-2148748.134615	4426648.713548	4044661.869160	0.759220
-2148748.194227	4426648.651393	4044661.807098	0.366581
-2148748.262631	4426648.739822	4044661.881223	0.310572
-2148748.431678	4426648.987916	4044661.975696	0.415449
-2148748.436302	4426649.142391	4044662.031654	0.434130
